# Source: EPA website on 11/26/03
#        http://www.epa.gov/ttn/chief/emch/spatial/newsurrogate.html
# Changes:
#    Changed   0000000000     100 23020***** (Commercial cooking) to   0000000000     100 500 (Commercial) for US
#        and to 918 (Accommodation, food and beverage service industries)
#        for Canada
# Changed Canada 900(popoulation) surrogate to 100 - April 26, 2004 Allan Beidler, CSC
# Removed some duplicate surrogates for Canada and added a few missing- April 16, 2004 Allan Beidler, CSC
# 5/7/04  Removed extra zero from end of Candian FIPS codes
# 5/7/04  Added entries for 0050200101 for FIPS = 148000 and 3150210100 for all Canada and
#         2101002000 for FIPS=112000,113000, and 124000 for Hg processing
# 9/30/05 Removed some duplicate surrogates for Canada
#
# 3/28/06    added new 2002 inventory SCCs with profiles based on
#            original like numbered and/or described SCCs from
#            file amgref.m3.us+can+mex.30sep2005.txt. The description
#            "profile added for new SCC in 2002 inventory" was added for
#            each new record to reflect this.
#   4/24/2006 - M Houyoux replaced references to surrgate 311 with references
#               to surrogate 310.
#  6/4/2006 M. Strum, EPA: added SCC=281004000 (Misc Area Sources;Other Combustion;Aircraft/Rocket Engine Firing and Testing) and gave it a surrogate of rural land (400)
# 11/06/2006:  changed fireplace SCC (2104008001) to 300 (low intens res land)  It was previously 160 (homeheating wood)
# C. Allen Dec. 1, 2006 - Added records for nonroad
# C. Allen Dec 22 2006 - Added additional Mexican regions
# C. Allen Dec 27 2006 - Specified Mexican mobile SCCs (the defaults alone were not working for mobile)
# M. Strum Jan 8 2007 - added SCCs that will be in portable fuel container inventory 2002 V3
# C. Allen Feb 27 2007 - added two nonptfire SCCs (28100050F0 and 28100150F0)
# C. Allen Feb 28 2007 - added several entries for Mexican othar SCCs
# C. Allen, Mar 1 2007 - Removed Mexico default entries (SCC=0000000000) and added several Canadian SCCs
# C. Allen, Jun 8 2007 - Added several Canadian SCCs for 2002ac_tox othar (new SCCs in Canada Hg-only inventory)
# C. Allen, Aug 14 2007 - Added two Canadian SCCs for 2009cc othar (SCCs that were not in 2002 or 2020 inventories, at least for the provinces in question)
# C. Allen, Aug 29 2007 - Added SCC=2201080330 for 2014cc othon (SCC was "220108033T" in  othon inventories for other years)
# Added surrogates for California nonroad SCCs, Allan Beidler, January 31, 2008
# C. Allen, 13 Feb 2008: Removed duplicate entry for FIPS=113000, SCC=2810030000
# C. Allen, 19 Feb 2008: Fixed FIPS=113000, SCC=2810001000 (changed from 933 to 901; 933 has no New Brunswick data, and 901 was used in 2002ac)
# C. Allen, 17 Apr 2008: Removed duplicate entry for FIPS=112000, SCC=2201020000
#EXPORT_DATE=Tue Sep 28 07:47:28 EDT 2010
#EXPORT_VERSION_NAME=add parking SCCs for MOVES
#EXPORT_VERSION_NUMBER=13
#REV_HISTORY 02/13/2008 Chris Allen.    What:  Removed duplicate: FIPS=113000, SCC=2810030000    Why:  To get rid of SMOKE warning
#REV_HISTORY 02/29/2008 Chris Allen.    What:  Changed FIPS=113000, SCC=2810001000 from 933 to 901    Why:  Surrogate 933 has no New Brunswick data
#REV_HISTORY 04/17/2008 Chris Allen.    What:  Removed duplicate: FIPS=112000, SCC=2201020000    Why:  .
#REV_HISTORY 04/17/2008 Chris Allen.    What:  Removed duplicate - attempt #2    Why:  .
#REV_HISTORY 09/26/2008 Madeleine Strum.    What:  Add xrefs for parking lot SCCs- start emissions    Why:  MOVES produces emissions for these SCCs
#REV_HISTORY 11/17/2008 Rich Mason.    What:  added SCCs:   0030125010 and 0030299999 for ethanol plants for RFS-2 from Craig Harvey    Why:  FYI -Used IND3 surrogate, not "ag land"
#REV_HISTORY 12/12/2008 Madeleine Strum.    What:  added 3 new sccs    Why:  will be in nonpt 2022 rfs2 inventory need to look at sccs and choose xref
#REV_HISTORY 12/15/2008 Madeleine Strum.    What:  added 3 ethanol transfer related SCCs that are in rfs2 future year nonpt sector    Why:  new sccs in nonpt
#REV_HISTORY 12/15/2008 Madeleine Strum.    What:  corrected new sccs    Why:  corrected 30205052 by adding two 00 to front
#REV_HISTORY 12/16/2008 Madeleine Strum.    What:  the 3 new ethanol transfer SCCs, 30205031,30205052, and 30205053 all assigned to rural land    Why:  transfer occurs at all points in the distribution chain which will  be associated with new processes so likely they will be put on rural land
#REV_HISTORY 01/07/2009 Chris Allen.    What:  Added SCC=30299999    Why:  11/17/2008 revision indicated that this SCC should have already been here, but it was not
#REV_HISTORY 02/02/2009 Rich Mason.    What:  added 19 WRAP oil and gas SCCs    Why:  WRAP nonpt SCCs
#REV_HISTORY 05/26/2009 Chris Allen.    What:  Added five province/SCC combinations for othar_hg    Why:  When running this for 2005ao_tox_detroit, Grdmat crashed, because I was using a custom SRGDESC that doesn't have the US surrogates listed, which these SCCs defaulted to without the appropriate province-specific assignments. These were never detected as "missing" because they have zero emissions.
#REV_HISTORY 11/20/2009 Rich Mason.    What:  added diesel start SCCs    Why:  added diesel start SCCs for LDGHG -altered HHDV buses to local
#REV_HISTORY 04/15/2010 Allan Beidler.    What:  added SCCs for MOVES parking     Why:  new in 2007 MOVES
#REV_HISTORY 04/15/2010 Allan Beidler.    What:  removed duplicates    Why:  incorrect duplicates
213000;2810005000;100! Added for 2002ac othar (C. Allen)
213000;2810030000;100! Added for 2002ac othar (C. Allen)
213000;3333333333;100! Added for 2002ac othar (C. Allen)
213000;4444444444;100! Added for 2002ac othar (C. Allen)
214000;2102004000;100! Added for 2002ac othar (C. Allen)
214000;2102005000;100! Added for 2002ac othar (C. Allen)
214000;2102006000;100! Added for 2002ac othar (C. Allen)
214000;2102007000;100! Added for 2002ac othar (C. Allen)
214000;2102011000;100! Added for 2002ac othar (C. Allen)
214000;2103004000;100! Added for 2002ac othar (C. Allen)
214000;2103005000;100! Added for 2002ac othar (C. Allen)
214000;2103007000;100! Added for 2002ac othar (C. Allen)
214000;2104007000;100! Added for 2002ac othar (C. Allen)
214000;2104008000;100! Added for 2002ac othar (C. Allen)
214000;2104011000;100! Added for 2002ac othar (C. Allen)
214000;2267000000;100! Added for 2002ac othar (C. Allen)
214000;2267005000;100! Added for 2002ac othar (C. Allen)
214000;2270002000;100! Added for 2002ac othar (C. Allen)
214000;2270005000;100! Added for 2002ac othar (C. Allen)
214000;2275020000;100! Added for 2002ac othar (C. Allen)
214000;2285000000;100! Added for 2002ac othar (C. Allen)
214000;2302002000;100! Added for 2002ac othar (C. Allen)
214000;2302050000;100! Added for 2002ac othar (C. Allen)
214000;2311000000;100! Added for 2002ac othar (C. Allen)
214000;2401001000;100! Added for 2002ac othar (C. Allen)
214000;2401005000;100! Added for 2002ac othar (C. Allen)
214000;2401008000;100! Added for 2002ac othar (C. Allen)
214000;2401990000;100! Added for 2002ac othar (C. Allen)
214000;2415000000;100! Added for 2002ac othar (C. Allen)
214000;2420000370;100! Added for 2002ac othar (C. Allen)
214000;2425000000;100! Added for 2002ac othar (C. Allen)
214000;2460000000;100! Added for 2002ac othar (C. Allen)
214000;2461021000;100! Added for 2002ac othar (C. Allen)
214000;2461800000;100! Added for 2002ac othar (C. Allen)
214000;2501060000;100! Added for 2002ac othar (C. Allen)
214000;2630010000;100! Added for 2002ac othar (C. Allen)
214000;2801000003;100! Added for 2002ac othar (C. Allen)
214000;2801500000;100! Added for 2002ac othar (C. Allen)
214000;2801520004;100! Added for 2002ac othar (C. Allen)
214000;2801700000;100! Added for 2002ac othar (C. Allen)
214000;2805000000;100! Added for 2002ac othar (C. Allen)
214000;2805001000;100! Added for 2002ac othar (C. Allen)
214000;2810001000;100! Added for 2002ac othar (C. Allen)
214000;2810005000;100! Added for 2002ac othar (C. Allen)
214000;2810030000;100! Added for 2002ac othar (C. Allen)
214000;3333333333;100! Added for 2002ac othar (C. Allen)
214000;4444444444;100! Added for 2002ac othar (C. Allen)
215000;2102005000;100! Added for 2002ac othar (C. Allen)
215000;2102011000;100! Added for 2002ac othar (C. Allen)
215000;2103004000;100! Added for 2002ac othar (C. Allen)
215000;2103005000;100! Added for 2002ac othar (C. Allen)
215000;2103006000;100! Added for 2002ac othar (C. Allen)
215000;2103007000;100! Added for 2002ac othar (C. Allen)
215000;2104006000;100! Added for 2002ac othar (C. Allen)
215000;2104007000;100! Added for 2002ac othar (C. Allen)
215000;2104008000;100! Added for 2002ac othar (C. Allen)
215000;2104011000;100! Added for 2002ac othar (C. Allen)
215000;2267000000;100! Added for 2002ac othar (C. Allen)
215000;2267005000;100! Added for 2002ac othar (C. Allen)
215000;2270002000;100! Added for 2002ac othar (C. Allen)
215000;2270005000;100! Added for 2002ac othar (C. Allen)
215000;2285000000;100! Added for 2002ac othar (C. Allen)
215000;2302002000;100! Added for 2002ac othar (C. Allen)
215000;2302050000;100! Added for 2002ac othar (C. Allen)
215000;2311000000;100! Added for 2002ac othar (C. Allen)
215000;2401001000;100! Added for 2002ac othar (C. Allen)
215000;2401005000;100! Added for 2002ac othar (C. Allen)
215000;2401008000;100! Added for 2002ac othar (C. Allen)
215000;2401990000;100! Added for 2002ac othar (C. Allen)
215000;2415000000;100! Added for 2002ac othar (C. Allen)
215000;2420000370;100! Added for 2002ac othar (C. Allen)
215000;2425000000;100! Added for 2002ac othar (C. Allen)
215000;2460000000;100! Added for 2002ac othar (C. Allen)
215000;2461021000;100! Added for 2002ac othar (C. Allen)
215000;2461800000;100! Added for 2002ac othar (C. Allen)
215000;2501060000;100! Added for 2002ac othar (C. Allen)
215000;2630010000;100! Added for 2002ac othar (C. Allen)
215000;2801000003;100! Added for 2002ac othar (C. Allen)
215000;2801500000;100! Added for 2002ac othar (C. Allen)
215000;2801520004;100! Added for 2002ac othar (C. Allen)
215000;2801700000;100! Added for 2002ac othar (C. Allen)
215000;2805000000;100! Added for 2002ac othar (C. Allen)
215000;2805001000;100! Added for 2002ac othar (C. Allen)
215000;2810001000;100! Added for 2002ac othar (C. Allen)
215000;2810030000;100! Added for 2002ac othar (C. Allen)
215000;3333333333;100! Added for 2002ac othar (C. Allen)
215000;4444444444;100! Added for 2002ac othar (C. Allen)
216000;2102004000;100! Added for 2002ac othar (C. Allen)
216000;2102006000;100! Added for 2002ac othar (C. Allen)
216000;2102007000;100! Added for 2002ac othar (C. Allen)
216000;2102011000;100! Added for 2002ac othar (C. Allen)
216000;2103004000;100! Added for 2002ac othar (C. Allen)
216000;2103005000;100! Added for 2002ac othar (C. Allen)
216000;2103007000;100! Added for 2002ac othar (C. Allen)
216000;2104007000;100! Added for 2002ac othar (C. Allen)
216000;2104008000;100! Added for 2002ac othar (C. Allen)
216000;2104011000;100! Added for 2002ac othar (C. Allen)
216000;2267000000;100! Added for 2002ac othar (C. Allen)
216000;2267005000;100! Added for 2002ac othar (C. Allen)
216000;2270002000;100! Added for 2002ac othar (C. Allen)
216000;2270005000;100! Added for 2002ac othar (C. Allen)
216000;2275020000;100! Added for 2002ac othar (C. Allen)
216000;2280000000;100! Added for 2002ac othar (C. Allen)
216000;2285000000;100! Added for 2002ac othar (C. Allen)
216000;2302002000;100! Added for 2002ac othar (C. Allen)
216000;2302050000;100! Added for 2002ac othar (C. Allen)
216000;2311000000;100! Added for 2002ac othar (C. Allen)
216000;2401001000;100! Added for 2002ac othar (C. Allen)
216000;2401005000;100! Added for 2002ac othar (C. Allen)
216000;2401008000;100! Added for 2002ac othar (C. Allen)
216000;2401990000;100! Added for 2002ac othar (C. Allen)
216000;2415000000;100! Added for 2002ac othar (C. Allen)
216000;2420000370;100! Added for 2002ac othar (C. Allen)
216000;2425000000;100! Added for 2002ac othar (C. Allen)
216000;2460000000;100! Added for 2002ac othar (C. Allen)
216000;2461021000;100! Added for 2002ac othar (C. Allen)
216000;2461800000;100! Added for 2002ac othar (C. Allen)
216000;2501060000;100! Added for 2002ac othar (C. Allen)
216000;2630010000;100! Added for 2002ac othar (C. Allen)
216000;2801000003;100! Added for 2002ac othar (C. Allen)
216000;2801500000;100! Added for 2002ac othar (C. Allen)
216000;2801520004;100! Added for 2002ac othar (C. Allen)
216000;2801700000;100! Added for 2002ac othar (C. Allen)
216000;2805000000;100! Added for 2002ac othar (C. Allen)
216000;2805001000;100! Added for 2002ac othar (C. Allen)
216000;2810001000;100! Added for 2002ac othar (C. Allen)
216000;2810005000;100! Added for 2002ac othar (C. Allen)
216000;2810030000;100! Added for 2002ac othar (C. Allen)
216000;3333333333;100! Added for 2002ac othar (C. Allen)
216000;4444444444;100! Added for 2002ac othar (C. Allen)
217000;2102004000;100! Added for 2002ac othar (C. Allen)
217000;2102006000;100! Added for 2002ac othar (C. Allen)
217000;2102007000;100! Added for 2002ac othar (C. Allen)
217000;2102011000;100! Added for 2002ac othar (C. Allen)
217000;2103004000;100! Added for 2002ac othar (C. Allen)
217000;2103005000;100! Added for 2002ac othar (C. Allen)
217000;2103007000;100! Added for 2002ac othar (C. Allen)
217000;2104007000;100! Added for 2002ac othar (C. Allen)
217000;2104008000;100! Added for 2002ac othar (C. Allen)
217000;2104011000;100! Added for 2002ac othar (C. Allen)
217000;2267000000;100! Added for 2002ac othar (C. Allen)
217000;2267005000;100! Added for 2002ac othar (C. Allen)
217000;2270002000;100! Added for 2002ac othar (C. Allen)
217000;2270005000;100! Added for 2002ac othar (C. Allen)
217000;2275020000;100! Added for 2002ac othar (C. Allen)
217000;2285000000;100! Added for 2002ac othar (C. Allen)
217000;2302002000;100! Added for 2002ac othar (C. Allen)
217000;2302050000;100! Added for 2002ac othar (C. Allen)
217000;2311000000;100! Added for 2002ac othar (C. Allen)
217000;2401001000;100! Added for 2002ac othar (C. Allen)
217000;2401005000;100! Added for 2002ac othar (C. Allen)
217000;2401008000;100! Added for 2002ac othar (C. Allen)
217000;2401990000;100! Added for 2002ac othar (C. Allen)
217000;2415000000;100! Added for 2002ac othar (C. Allen)
217000;2420000370;100! Added for 2002ac othar (C. Allen)
217000;2425000000;100! Added for 2002ac othar (C. Allen)
217000;2460000000;100! Added for 2002ac othar (C. Allen)
217000;2461021000;100! Added for 2002ac othar (C. Allen)
217000;2461800000;100! Added for 2002ac othar (C. Allen)
217000;2501060000;100! Added for 2002ac othar (C. Allen)
217000;2630010000;100! Added for 2002ac othar (C. Allen)
217000;2801000003;100! Added for 2002ac othar (C. Allen)
217000;2801500000;100! Added for 2002ac othar (C. Allen)
217000;2801520004;100! Added for 2002ac othar (C. Allen)
217000;2801700000;100! Added for 2002ac othar (C. Allen)
217000;2805000000;100! Added for 2002ac othar (C. Allen)
217000;2805001000;100! Added for 2002ac othar (C. Allen)
217000;2810001000;100! Added for 2002ac othar (C. Allen)
217000;2810005000;100! Added for 2002ac othar (C. Allen)
217000;2810030000;100! Added for 2002ac othar (C. Allen)
217000;3333333333;100! Added for 2002ac othar (C. Allen)
217000;4444444444;100! Added for 2002ac othar (C. Allen)
218000;2102005000;100! Added for 2002ac othar (C. Allen)
218000;2102006000;100! Added for 2002ac othar (C. Allen)
218000;2102007000;100! Added for 2002ac othar (C. Allen)
218000;2102011000;100! Added for 2002ac othar (C. Allen)
218000;2103004000;100! Added for 2002ac othar (C. Allen)
218000;2103005000;100! Added for 2002ac othar (C. Allen)
218000;2103007000;100! Added for 2002ac othar (C. Allen)
218000;2104007000;100! Added for 2002ac othar (C. Allen)
218000;2104008000;100! Added for 2002ac othar (C. Allen)
218000;2104011000;100! Added for 2002ac othar (C. Allen)
218000;2267000000;100! Added for 2002ac othar (C. Allen)
218000;2267005000;100! Added for 2002ac othar (C. Allen)
218000;2270002000;100! Added for 2002ac othar (C. Allen)
218000;2270005000;100! Added for 2002ac othar (C. Allen)
218000;2275020000;100! Added for 2002ac othar (C. Allen)
218000;2285000000;100! Added for 2002ac othar (C. Allen)
218000;2302002000;100! Added for 2002ac othar (C. Allen)
218000;2302050000;100! Added for 2002ac othar (C. Allen)
218000;2311000000;100! Added for 2002ac othar (C. Allen)
218000;2401001000;100! Added for 2002ac othar (C. Allen)
218000;2401005000;100! Added for 2002ac othar (C. Allen)
218000;2401008000;100! Added for 2002ac othar (C. Allen)
218000;2401990000;100! Added for 2002ac othar (C. Allen)
218000;2415000000;100! Added for 2002ac othar (C. Allen)
218000;2420000370;100! Added for 2002ac othar (C. Allen)
218000;2425000000;100! Added for 2002ac othar (C. Allen)
218000;2460000000;100! Added for 2002ac othar (C. Allen)
218000;2461021000;100! Added for 2002ac othar (C. Allen)
218000;2461800000;100! Added for 2002ac othar (C. Allen)
218000;2501060000;100! Added for 2002ac othar (C. Allen)
218000;2630010000;100! Added for 2002ac othar (C. Allen)
218000;2801000003;100! Added for 2002ac othar (C. Allen)
218000;2801500000;100! Added for 2002ac othar (C. Allen)
218000;2801520004;100! Added for 2002ac othar (C. Allen)
218000;2801700000;100! Added for 2002ac othar (C. Allen)
218000;2805000000;100! Added for 2002ac othar (C. Allen)
218000;2805001000;100! Added for 2002ac othar (C. Allen)
218000;2810001000;100! Added for 2002ac othar (C. Allen)
218000;2810005000;100! Added for 2002ac othar (C. Allen)
218000;2810030000;100! Added for 2002ac othar (C. Allen)
218000;3333333333;100! Added for 2002ac othar (C. Allen)
218000;4444444444;100! Added for 2002ac othar (C. Allen)
219000;2102004000;100! Added for 2002ac othar (C. Allen)
219000;2102005000;100! Added for 2002ac othar (C. Allen)
219000;2102007000;100! Added for 2002ac othar (C. Allen)
219000;2102011000;100! Added for 2002ac othar (C. Allen)
219000;2103004000;100! Added for 2002ac othar (C. Allen)
219000;2103005000;100! Added for 2002ac othar (C. Allen)
219000;2103006000;100! Added for 2002ac othar (C. Allen)
219000;2103007000;100! Added for 2002ac othar (C. Allen)
219000;2104006000;100! Added for 2002ac othar (C. Allen)
219000;2104007000;100! Added for 2002ac othar (C. Allen)
219000;2104008000;100! Added for 2002ac othar (C. Allen)
219000;2104011000;100! Added for 2002ac othar (C. Allen)
219000;2267000000;100! Added for 2002ac othar (C. Allen)
219000;2267005000;100! Added for 2002ac othar (C. Allen)
219000;2270002000;100! Added for 2002ac othar (C. Allen)
219000;2270005000;100! Added for 2002ac othar (C. Allen)
219000;2275020000;100! Added for 2002ac othar (C. Allen)
219000;2285000000;100! Added for 2002ac othar (C. Allen)
219000;2302002000;100! Added for 2002ac othar (C. Allen)
219000;2302050000;100! Added for 2002ac othar (C. Allen)
219000;2311000000;100! Added for 2002ac othar (C. Allen)
219000;2401001000;100! Added for 2002ac othar (C. Allen)
219000;2401005000;100! Added for 2002ac othar (C. Allen)
219000;2401008000;100! Added for 2002ac othar (C. Allen)
219000;2401990000;100! Added for 2002ac othar (C. Allen)
219000;2415000000;100! Added for 2002ac othar (C. Allen)
219000;2420000370;100! Added for 2002ac othar (C. Allen)
219000;2425000000;100! Added for 2002ac othar (C. Allen)
219000;2460000000;100! Added for 2002ac othar (C. Allen)
219000;2461021000;100! Added for 2002ac othar (C. Allen)
219000;2461800000;100! Added for 2002ac othar (C. Allen)
219000;2501060000;100! Added for 2002ac othar (C. Allen)
219000;2630010000;100! Added for 2002ac othar (C. Allen)
219000;2801000003;100! Added for 2002ac othar (C. Allen)
219000;2801500000;100! Added for 2002ac othar (C. Allen)
219000;2801520004;100! Added for 2002ac othar (C. Allen)
219000;2801700000;100! Added for 2002ac othar (C. Allen)
219000;2805000000;100! Added for 2002ac othar (C. Allen)
219000;2805001000;100! Added for 2002ac othar (C. Allen)
219000;2810001000;100! Added for 2002ac othar (C. Allen)
219000;2810005000;100! Added for 2002ac othar (C. Allen)
219000;2810030000;100! Added for 2002ac othar (C. Allen)
219000;3333333333;100! Added for 2002ac othar (C. Allen)
219000;4444444444;100! Added for 2002ac othar (C. Allen)
220000;2102004000;100! Added for 2002ac othar (C. Allen)
220000;2102006000;100! Added for 2002ac othar (C. Allen)
220000;2102007000;100! Added for 2002ac othar (C. Allen)
220000;2102011000;100! Added for 2002ac othar (C. Allen)
220000;2103004000;100! Added for 2002ac othar (C. Allen)
220000;2103005000;100! Added for 2002ac othar (C. Allen)
220000;2103007000;100! Added for 2002ac othar (C. Allen)
220000;2104007000;100! Added for 2002ac othar (C. Allen)
220000;2104008000;100! Added for 2002ac othar (C. Allen)
220000;2104011000;100! Added for 2002ac othar (C. Allen)
220000;2267000000;100! Added for 2002ac othar (C. Allen)
220000;2267005000;100! Added for 2002ac othar (C. Allen)
220000;2270002000;100! Added for 2002ac othar (C. Allen)
220000;2270005000;100! Added for 2002ac othar (C. Allen)
220000;2275020000;100! Added for 2002ac othar (C. Allen)
220000;2280000000;100! Added for 2002ac othar (C. Allen)
220000;2285000000;100! Added for 2002ac othar (C. Allen)
220000;2302002000;100! Added for 2002ac othar (C. Allen)
220000;2302050000;100! Added for 2002ac othar (C. Allen)
220000;2311000000;100! Added for 2002ac othar (C. Allen)
220000;2401001000;100! Added for 2002ac othar (C. Allen)
220000;2401005000;100! Added for 2002ac othar (C. Allen)
220000;2401008000;100! Added for 2002ac othar (C. Allen)
220000;2401990000;100! Added for 2002ac othar (C. Allen)
220000;2415000000;100! Added for 2002ac othar (C. Allen)
220000;2420000370;100! Added for 2002ac othar (C. Allen)
220000;2425000000;100! Added for 2002ac othar (C. Allen)
220000;2460000000;100! Added for 2002ac othar (C. Allen)
220000;2461021000;100! Added for 2002ac othar (C. Allen)
220000;2461800000;100! Added for 2002ac othar (C. Allen)
220000;2501060000;100! Added for 2002ac othar (C. Allen)
220000;2630010000;100! Added for 2002ac othar (C. Allen)
220000;2801000003;100! Added for 2002ac othar (C. Allen)
220000;2801500000;100! Added for 2002ac othar (C. Allen)
220000;2801520004;100! Added for 2002ac othar (C. Allen)
220000;2801700000;100! Added for 2002ac othar (C. Allen)
220000;2805000000;100! Added for 2002ac othar (C. Allen)
220000;2805001000;100! Added for 2002ac othar (C. Allen)
220000;2810001000;100! Added for 2002ac othar (C. Allen)
220000;2810005000;100! Added for 2002ac othar (C. Allen)
220000;2810030000;100! Added for 2002ac othar (C. Allen)
220000;3333333333;100! Added for 2002ac othar (C. Allen)
220000;4444444444;100! Added for 2002ac othar (C. Allen)
221000;2102004000;100! Added for 2002ac othar (C. Allen)
221000;2102006000;100! Added for 2002ac othar (C. Allen)
221000;2102007000;100! Added for 2002ac othar (C. Allen)
221000;2102011000;100! Added for 2002ac othar (C. Allen)
221000;2103004000;100! Added for 2002ac othar (C. Allen)
221000;2103005000;100! Added for 2002ac othar (C. Allen)
221000;2103007000;100! Added for 2002ac othar (C. Allen)
221000;2104007000;100! Added for 2002ac othar (C. Allen)
221000;2104008000;100! Added for 2002ac othar (C. Allen)
221000;2104011000;100! Added for 2002ac othar (C. Allen)
221000;2267000000;100! Added for 2002ac othar (C. Allen)
221000;2267005000;100! Added for 2002ac othar (C. Allen)
221000;2270002000;100! Added for 2002ac othar (C. Allen)
221000;2270005000;100! Added for 2002ac othar (C. Allen)
221000;2275020000;100! Added for 2002ac othar (C. Allen)
221000;2285000000;100! Added for 2002ac othar (C. Allen)
221000;2302002000;100! Added for 2002ac othar (C. Allen)
221000;2302050000;100! Added for 2002ac othar (C. Allen)
221000;2311000000;100! Added for 2002ac othar (C. Allen)
221000;2401001000;100! Added for 2002ac othar (C. Allen)
221000;2401005000;100! Added for 2002ac othar (C. Allen)
221000;2401008000;100! Added for 2002ac othar (C. Allen)
221000;2401990000;100! Added for 2002ac othar (C. Allen)
221000;2415000000;100! Added for 2002ac othar (C. Allen)
221000;2420000370;100! Added for 2002ac othar (C. Allen)
221000;2425000000;100! Added for 2002ac othar (C. Allen)
221000;2460000000;100! Added for 2002ac othar (C. Allen)
221000;2461021000;100! Added for 2002ac othar (C. Allen)
221000;2461800000;100! Added for 2002ac othar (C. Allen)
221000;2501060000;100! Added for 2002ac othar (C. Allen)
221000;2630010000;100! Added for 2002ac othar (C. Allen)
221000;2801000003;100! Added for 2002ac othar (C. Allen)
221000;2801500000;100! Added for 2002ac othar (C. Allen)
221000;2801520004;100! Added for 2002ac othar (C. Allen)
221000;2801700000;100! Added for 2002ac othar (C. Allen)
221000;2805000000;100! Added for 2002ac othar (C. Allen)
221000;2805001000;100! Added for 2002ac othar (C. Allen)
221000;2810001000;100! Added for 2002ac othar (C. Allen)
221000;2810005000;100! Added for 2002ac othar (C. Allen)
221000;2810030000;100! Added for 2002ac othar (C. Allen)
221000;3333333333;100! Added for 2002ac othar (C. Allen)
221000;4444444444;100! Added for 2002ac othar (C. Allen)
222000;2102004000;100! Added for 2002ac othar (C. Allen)
222000;2102005000;100! Added for 2002ac othar (C. Allen)
222000;2102011000;100! Added for 2002ac othar (C. Allen)
222000;2103004000;100! Added for 2002ac othar (C. Allen)
222000;2103005000;100! Added for 2002ac othar (C. Allen)
222000;2103006000;100! Added for 2002ac othar (C. Allen)
222000;2103007000;100! Added for 2002ac othar (C. Allen)
222000;2104006000;100! Added for 2002ac othar (C. Allen)
222000;2104007000;100! Added for 2002ac othar (C. Allen)
222000;2104008000;100! Added for 2002ac othar (C. Allen)
222000;2104011000;100! Added for 2002ac othar (C. Allen)
222000;2267000000;100! Added for 2002ac othar (C. Allen)
222000;2267005000;100! Added for 2002ac othar (C. Allen)
222000;2270002000;100! Added for 2002ac othar (C. Allen)
222000;2270005000;100! Added for 2002ac othar (C. Allen)
222000;2275020000;100! Added for 2002ac othar (C. Allen)
222000;2285000000;100! Added for 2002ac othar (C. Allen)
222000;2302002000;100! Added for 2002ac othar (C. Allen)
222000;2302050000;100! Added for 2002ac othar (C. Allen)
222000;2311000000;100! Added for 2002ac othar (C. Allen)
222000;2401001000;100! Added for 2002ac othar (C. Allen)
222000;2401005000;100! Added for 2002ac othar (C. Allen)
222000;2401008000;100! Added for 2002ac othar (C. Allen)
222000;2401990000;100! Added for 2002ac othar (C. Allen)
222000;2415000000;100! Added for 2002ac othar (C. Allen)
222000;2420000370;100! Added for 2002ac othar (C. Allen)
222000;2425000000;100! Added for 2002ac othar (C. Allen)
222000;2460000000;100! Added for 2002ac othar (C. Allen)
222000;2461021000;100! Added for 2002ac othar (C. Allen)
222000;2461800000;100! Added for 2002ac othar (C. Allen)
222000;2501060000;100! Added for 2002ac othar (C. Allen)
222000;2630010000;100! Added for 2002ac othar (C. Allen)
222000;2801000003;100! Added for 2002ac othar (C. Allen)
222000;2801500000;100! Added for 2002ac othar (C. Allen)
222000;2801520004;100! Added for 2002ac othar (C. Allen)
222000;2801700000;100! Added for 2002ac othar (C. Allen)
222000;2805000000;100! Added for 2002ac othar (C. Allen)
222000;2805001000;100! Added for 2002ac othar (C. Allen)
222000;2810001000;100! Added for 2002ac othar (C. Allen)
222000;2810005000;100! Added for 2002ac othar (C. Allen)
222000;2810030000;100! Added for 2002ac othar (C. Allen)
222000;3333333333;100! Added for 2002ac othar (C. Allen)
222000;4444444444;100! Added for 2002ac othar (C. Allen)
223000;2102004000;100! Added for 2002ac othar (C. Allen)
223000;2102005000;100! Added for 2002ac othar (C. Allen)
223000;2102006000;100! Added for 2002ac othar (C. Allen)
223000;2102007000;100! Added for 2002ac othar (C. Allen)
223000;2102011000;100! Added for 2002ac othar (C. Allen)
223000;2103004000;100! Added for 2002ac othar (C. Allen)
223000;2103005000;100! Added for 2002ac othar (C. Allen)
223000;2103007000;100! Added for 2002ac othar (C. Allen)
223000;2104007000;100! Added for 2002ac othar (C. Allen)
223000;2104008000;100! Added for 2002ac othar (C. Allen)
223000;2104011000;100! Added for 2002ac othar (C. Allen)
223000;2267000000;100! Added for 2002ac othar (C. Allen)
223000;2267005000;100! Added for 2002ac othar (C. Allen)
223000;2270002000;100! Added for 2002ac othar (C. Allen)
223000;2270005000;100! Added for 2002ac othar (C. Allen)
223000;2275020000;100! Added for 2002ac othar (C. Allen)
223000;2280000000;100! Added for 2002ac othar (C. Allen)
223000;2302002000;100! Added for 2002ac othar (C. Allen)
223000;2302050000;100! Added for 2002ac othar (C. Allen)
223000;2311000000;100! Added for 2002ac othar (C. Allen)
223000;2401001000;100! Added for 2002ac othar (C. Allen)
223000;2401005000;100! Added for 2002ac othar (C. Allen)
